simulations, 2025Y, 2026Y, 2027Y, 2028Y, 2029Y, 2030Y, 2031Y, 2032Y, 2033Y, 2034Y, 2035Y, 2036Y, 2037Y, 2038Y, 2039Y, 2040Y, 2041Y, 2042Y, 2043Y, 2044Y, 2045Y, 2046Y, 2047Y, 2048Y, 2049Y, 2050Y, 2051Y, 2052Y, 2053Y, 2054Y, 2055Y, 2056Y, 2057Y, 2058Y, 2059Y, 2060Y
1,1249737.27350956,1249571.77676377,1238320.66761476,1233318.91866858,1227196.58215866,1218888.47117445,1208344.9902426,1197115.54169834,1191918.15338002,1185330.22714376,1176768.23145527,1166290.03647184,1155569.61879126,1149938.08544671,1143477.97737506,1134966.46526336,1124993.10744735,1114060.37782526,1106573.12468092,1098510.60145598,1088547.06458713,1077327.52723685,1065953.1860949,1056080.3427499,1045967.906835,1034877.03875121,1023310.32840856,1012006.22704823,1001585.5490317,991052.583598038,980505.854264775,969727.141324241,959056.736481138,948165.445609189,937464.525355313,926929.987113632
