simulations, 2025Y, 2026Y, 2027Y, 2028Y, 2029Y, 2030Y, 2031Y, 2032Y, 2033Y, 2034Y, 2035Y, 2036Y, 2037Y, 2038Y, 2039Y, 2040Y, 2041Y, 2042Y, 2043Y, 2044Y, 2045Y, 2046Y, 2047Y, 2048Y, 2049Y, 2050Y, 2051Y, 2052Y, 2053Y, 2054Y, 2055Y, 2056Y, 2057Y, 2058Y, 2059Y, 2060Y
1,997499.50219291,940086.115410871,928477.333609133,917027.554759251,906106.648232228,895350.291802455,885332.034653548,876412.31109346,868313.149815393,860738.370462359,853329.180120995,846946.965339167,841212.664192299,836456.508130569,831551.994266293,826192.898731146,820994.610008045,816005.584949201,812007.037968275,807812.038164042,802566.518924357,796527.393712358,789884.137169026,782912.189770235,775400.419060801,767532.95256336,759123.73243401,750818.438304686,743553.287861094,736410.984606523,729415.079553063,722062.919526688,714820.896615176,707206.956053444,699948.899782825,693035.225793847
