simulations, 2025Y, 2026Y, 2027Y, 2028Y, 2029Y, 2030Y, 2031Y, 2032Y, 2033Y, 2034Y, 2035Y, 2036Y, 2037Y, 2038Y, 2039Y, 2040Y, 2041Y, 2042Y, 2043Y, 2044Y, 2045Y, 2046Y, 2047Y, 2048Y, 2049Y, 2050Y, 2051Y, 2052Y, 2053Y, 2054Y, 2055Y, 2056Y, 2057Y, 2058Y, 2059Y, 2060Y
1,680226.08497589,657707.646675578,651940.88334132,649402.872525802,646088.802023184,641631.306801439,635939.323833513,630195.476326559,627567.866247329,624025.519104541,619419.932259934,613783.276683907,608344.751335224,605461.146306806,601984.047209586,597429.297553669,592075.076319643,586402.53347324,582559.198297331,578239.333479986,572925.700447349,566957.469641415,561028.580497005,555876.353523653,550477.793168809,544606.853896778,538510.307882375,532594.961129214,527103.99354943,521540.831378338,516022.026997791,510338.041883903,504699.167778723,498965.193939262,493328.548353757,487769.588531992
