simulations, 2025Y, 2026Y, 2027Y, 2028Y, 2029Y, 2030Y, 2031Y, 2032Y, 2033Y, 2034Y, 2035Y, 2036Y, 2037Y, 2038Y, 2039Y, 2040Y, 2041Y, 2042Y, 2043Y, 2044Y, 2045Y, 2046Y, 2047Y, 2048Y, 2049Y, 2050Y, 2051Y, 2052Y, 2053Y, 2054Y, 2055Y, 2056Y, 2057Y, 2058Y, 2059Y, 2060Y
1,2400721.481239,2257295.66214704,2262552.65713022,2273550.02540326,2283954.91100855,2291196.65769259,2295763.55558974,2298209.83038829,2302787.86015709,2304127.58479508,2302163.98241791,2296508.95387611,2287977.69241608,2282888.14107738,2275336.44789981,2264223.98603974,2249560.77758579,2232990.53831476,2218845.3858203,2203104.31463839,2185288.27332333,2166725.58792269,2147735.65411645,2131226.29911346,2115942.36956533,2100724.88201992,2085270.32498953,2071027.78527441,2062636.87202205,2054282.89456799,2045741.55305962,2037974.61159655,2029481.35941061,2021620.34811178,2012498.38359034,2002597.79600683
